2025-11-21 21:09:26.342 | INFO     | day23.HAT.keywords.api_keywords:<module>:18 - 开始发请求
2025-11-21 21:09:27.839 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：断言文本相等-----
2025-11-21 21:09:27.839 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 断言文本相等:{'操作类型': '断言文本相等', '期望结果': '登录帐号不存在', '实际结果': '登录帐号不存在'}
2025-11-21 21:09:27.839 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：断言文本相等-----
2025-11-21 21:09:27.839 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：断言文本-----
2025-11-21 21:09:27.839 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 断言文本:{'操作类型': '断言文本相等', '期望结果': '登录帐号不存在', '实际结果': '登录帐号不存在', '比较符': '=='}
2025-11-21 21:09:27.839 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：断言文本-----
2025-11-21 21:09:27.847 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：请求参数-----
2025-11-21 21:09:27.847 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 请求参数:{'操作类型': '发送请求POST', '请求地址': 'http://shop-xo.hctestedu.com/index.php', 'URL参数': {'s': '/api/user/login', 'application': 'app', 'application_client_type': 'weixin'}, '请求数据': {'accounts': 'youer', 'pwd': '123456', 'type': 'username'}}
2025-11-21 21:09:27.847 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：请求参数-----
2025-11-21 21:09:30.089 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：响应数据-----
2025-11-21 21:09:30.090 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 响应数据:{'msg': '登录成功', 'code': 0, 'data': {'id': '247', 'username': 'youer', 'nickname': '', 'mobile': '', 'email': '', 'avatar': 'http://shop-xo.hctestedu.com/static/index/default/images/default-user-avatar.jpg', 'alipay_openid': '', 'weixin_openid': '', 'weixin_unionid': '', 'weixin_web_openid': '', 'baidu_openid': '', 'toutiao_openid': '', 'qq_openid': '', 'qq_unionid': '', 'integral': '0', 'locking_integral': '0', 'referrer': '0', 'add_time': '1751111586', 'add_time_text': '2025-06-28 19:53:06', 'mobile_security': '', 'email_security': '', 'user_name_view': 'youer', 'is_mandatory_bind_mobile': 0, 'token': '54ceb88b0ba20391cd8afe3f72b1b9ec'}}
2025-11-21 21:09:30.090 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：响应数据-----
2025-11-21 21:09:30.095 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：提取数据JSON-----
2025-11-21 21:09:30.096 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 提取数据JSON:{'操作类型': '提取数据JSON', '表达式': '$..token', '变量名': 'msg_token'}
2025-11-21 21:09:30.096 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：提取数据JSON-----
2025-11-21 21:09:30.096 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：全局变量-----
2025-11-21 21:09:30.096 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 全局变量:{'URL': 'http://shop-xo.hctestedu.com', '_数据库': {'mysql001': {'host': 'shop-xo.hctestedu.com', 'port': 3306, 'user': 'api_test', 'password': 'Aa9999!', 'db': 'shopxo_hctested'}, '电商数据库': {'host': 'shop-xo.hctestedu.com', 'port': 3306, 'user': 'api_test', 'password': 'Aa9999!', 'db': 'shopxo_hctested'}}, 'key_dir': './HAT/key_dir', 'session_reuse': True, '响应结果': <Response [200]>, 'msg_data': '登录帐号不存在', 'uname': 'youer', 'msg_token': '54ceb88b0ba20391cd8afe3f72b1b9ec'}
2025-11-21 21:09:30.096 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：全局变量-----
2025-11-21 21:09:30.100 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：提取数据JSON-----
2025-11-21 21:09:30.100 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 提取数据JSON:{'操作类型': '提取数据JSON', '表达式': '$..msg', '变量名': 'msg_data'}
2025-11-21 21:09:30.100 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：提取数据JSON-----
2025-11-21 21:09:30.100 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：全局变量-----
2025-11-21 21:09:30.101 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 全局变量:{'URL': 'http://shop-xo.hctestedu.com', '_数据库': {'mysql001': {'host': 'shop-xo.hctestedu.com', 'port': 3306, 'user': 'api_test', 'password': 'Aa9999!', 'db': 'shopxo_hctested'}, '电商数据库': {'host': 'shop-xo.hctestedu.com', 'port': 3306, 'user': 'api_test', 'password': 'Aa9999!', 'db': 'shopxo_hctested'}}, 'key_dir': './HAT/key_dir', 'session_reuse': True, '响应结果': <Response [200]>, 'msg_data': '登录成功', 'uname': 'youer', 'msg_token': '54ceb88b0ba20391cd8afe3f72b1b9ec'}
2025-11-21 21:09:30.101 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：全局变量-----
2025-11-21 21:09:30.104 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：断言文本相等-----
2025-11-21 21:09:30.104 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 断言文本相等:{'操作类型': '断言文本相等', '期望结果': '登录成功', '实际结果': '登录成功'}
2025-11-21 21:09:30.104 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：断言文本相等-----
2025-11-21 21:09:30.104 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：断言文本-----
2025-11-21 21:09:30.105 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 断言文本:{'操作类型': '断言文本相等', '期望结果': '登录成功', '实际结果': '登录成功', '比较符': '=='}
2025-11-21 21:09:30.105 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：断言文本-----
2025-11-21 21:09:30.345 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：断言文本相等-----
2025-11-21 21:09:30.346 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 断言文本相等:{'操作类型': '断言文本相等', '期望结果': 'youer', '实际结果': 'youer'}
2025-11-21 21:09:30.346 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：断言文本相等-----
2025-11-21 21:09:30.346 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：断言文本-----
2025-11-21 21:09:30.346 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 断言文本:{'操作类型': '断言文本相等', '期望结果': 'youer', '实际结果': 'youer', '比较符': '=='}
2025-11-21 21:09:30.346 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：断言文本-----
2025-11-21 21:09:30.367 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：请求参数-----
2025-11-21 21:09:30.368 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 请求参数:{'操作类型': '发送请求POST', '请求地址': 'http://shop-xo.hctestedu.com', 'URL参数': {'s': '/api/cart/save', 'application': 'app', 'application_client_type': 'weixin', 'token': '54ceb88b0ba20391cd8afe3f72b1b9ec'}, '请求数据': {'goods_id': '2', 'stock': 3}, '请求类型': 'json'}
2025-11-21 21:09:30.368 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：请求参数-----
2025-11-21 21:09:31.314 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：响应数据-----
2025-11-21 21:09:31.314 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 响应数据:{'msg': '加入成功', 'code': 0, 'data': 3}
2025-11-21 21:09:31.315 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：响应数据-----
2025-11-21 21:09:31.318 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：提取数据JSON-----
2025-11-21 21:09:31.319 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 提取数据JSON:{'操作类型': '提取数据JSON', '表达式': '$..msg', '变量名': 'msg_data'}
2025-11-21 21:09:31.319 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：提取数据JSON-----
2025-11-21 21:09:31.319 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：全局变量-----
2025-11-21 21:09:31.319 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 全局变量:{'URL': 'http://shop-xo.hctestedu.com', '_数据库': {'mysql001': {'host': 'shop-xo.hctestedu.com', 'port': 3306, 'user': 'api_test', 'password': 'Aa9999!', 'db': 'shopxo_hctested'}, '电商数据库': {'host': 'shop-xo.hctestedu.com', 'port': 3306, 'user': 'api_test', 'password': 'Aa9999!', 'db': 'shopxo_hctested'}}, 'key_dir': './HAT/key_dir', 'session_reuse': True, '响应结果': <Response [200]>, 'msg_data': '加入成功', 'uname': 'youer', 'msg_token': '54ceb88b0ba20391cd8afe3f72b1b9ec', 'uid_1': 247, 'uname_1': 'youer'}
2025-11-21 21:09:31.319 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：全局变量-----
2025-11-21 21:09:31.323 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：断言文本相等-----
2025-11-21 21:09:31.323 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 断言文本相等:{'操作类型': '断言文本相等', '期望结果': '加入成功', '实际结果': '加入成功'}
2025-11-21 21:09:31.323 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：断言文本相等-----
2025-11-21 21:09:31.323 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：断言文本-----
2025-11-21 21:09:31.323 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 断言文本:{'操作类型': '断言文本相等', '期望结果': '加入成功', '实际结果': '加入成功', '比较符': '=='}
2025-11-21 21:09:31.324 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：断言文本-----
2025-11-21 21:09:33.449 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：提取数据JSON-----
2025-11-21 21:09:33.449 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 提取数据JSON:{'操作类型': '提取数据JSON', '表达式': '$..msg', '变量名': 'msg_success'}
2025-11-21 21:09:33.449 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：提取数据JSON-----
2025-11-21 21:09:33.449 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：全局变量-----
2025-11-21 21:09:33.449 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 全局变量:{'URL': 'http://shop-xo.hctestedu.com', '_数据库': {'mysql001': {'host': 'shop-xo.hctestedu.com', 'port': 3306, 'user': 'api_test', 'password': 'Aa9999!', 'db': 'shopxo_hctested'}, '电商数据库': {'host': 'shop-xo.hctestedu.com', 'port': 3306, 'user': 'api_test', 'password': 'Aa9999!', 'db': 'shopxo_hctested'}}, 'key_dir': './HAT/key_dir', 'session_reuse': True, '响应结果': <Response [200]>, 'msg_data': '加入成功', 'uname': 'youer', 'msg_token': '54ceb88b0ba20391cd8afe3f72b1b9ec', 'uid_1': 247, 'uname_1': 'youer', 'msg_success': '加入成功'}
2025-11-21 21:09:33.449 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：全局变量-----
2025-11-21 21:09:33.452 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：断言文本-----
2025-11-21 21:09:33.452 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 断言文本:{'操作类型': '断言文本', '期望结果': 'success', '实际结果': '加入成功', '比较符': '=='}
2025-11-21 21:09:33.452 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：断言文本-----
2025-11-21 21:09:34.032 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：请求参数-----
2025-11-21 21:09:34.032 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 请求参数:{'操作类型': '发送请求POST', '请求地址': 'http://shop-xo.hctestedu.com', 'URL参数': {'s': '/api/useraddress/save', 'application': 'app', 'token': '54ceb88b0ba20391cd8afe3f72b1b9ec'}, '请求数据': {'name': '李文静', 'tel': 15096964646, 'province': 18, 'city': 27, 'county': 2916, 'address': '2栋403室'}}
2025-11-21 21:09:34.032 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：请求参数-----
2025-11-21 21:09:36.811 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：响应数据-----
2025-11-21 21:09:36.811 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 响应数据:{'msg': '新增成功', 'code': 0, 'data': ''}
2025-11-21 21:09:36.811 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：响应数据-----
2025-11-21 21:09:36.819 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：提取数据JSON-----
2025-11-21 21:09:36.819 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 提取数据JSON:{'操作类型': '提取数据JSON', '表达式': '$..msg', '变量名': 'msg_success'}
2025-11-21 21:09:36.820 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：提取数据JSON-----
2025-11-21 21:09:36.820 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：全局变量-----
2025-11-21 21:09:36.820 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 全局变量:{'URL': 'http://shop-xo.hctestedu.com', '_数据库': {'mysql001': {'host': 'shop-xo.hctestedu.com', 'port': 3306, 'user': 'api_test', 'password': 'Aa9999!', 'db': 'shopxo_hctested'}, '电商数据库': {'host': 'shop-xo.hctestedu.com', 'port': 3306, 'user': 'api_test', 'password': 'Aa9999!', 'db': 'shopxo_hctested'}}, 'key_dir': './HAT/key_dir', 'session_reuse': True, '响应结果': <Response [200]>, 'msg_data': '加入成功', 'uname': 'youer', 'msg_token': '54ceb88b0ba20391cd8afe3f72b1b9ec', 'uid_1': 247, 'uname_1': 'youer', 'msg_success': '新增成功'}
2025-11-21 21:09:36.820 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：全局变量-----
2025-11-21 21:09:36.823 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：断言文本-----
2025-11-21 21:09:36.823 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 断言文本:{'操作类型': '断言文本', '期望结果': '新增成功', '实际结果': '新增成功', '比较符': '=='}
2025-11-21 21:09:36.823 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：断言文本-----
2025-11-21 21:09:37.242 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：提取数据JSON-----
2025-11-21 21:09:37.242 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 提取数据JSON:{'操作类型': '提取数据JSON', '表达式': '$..msg', '变量名': 'msg_success'}
2025-11-21 21:09:37.243 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：提取数据JSON-----
2025-11-21 21:09:37.243 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：全局变量-----
2025-11-21 21:09:37.243 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 全局变量:{'URL': 'http://shop-xo.hctestedu.com', '_数据库': {'mysql001': {'host': 'shop-xo.hctestedu.com', 'port': 3306, 'user': 'api_test', 'password': 'Aa9999!', 'db': 'shopxo_hctested'}, '电商数据库': {'host': 'shop-xo.hctestedu.com', 'port': 3306, 'user': 'api_test', 'password': 'Aa9999!', 'db': 'shopxo_hctested'}}, 'key_dir': './HAT/key_dir', 'session_reuse': True, '响应结果': <Response [200]>, 'msg_data': '加入成功', 'uname': 'youer', 'msg_token': '54ceb88b0ba20391cd8afe3f72b1b9ec', 'uid_1': 247, 'uname_1': 'youer', 'msg_success': '新增成功'}
2025-11-21 21:09:37.243 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：全局变量-----
2025-11-21 21:09:37.245 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：断言文本-----
2025-11-21 21:09:37.246 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 断言文本:{'操作类型': '断言文本', '期望结果': 'success', '实际结果': '新增成功', '比较符': '=='}
2025-11-21 21:09:37.246 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：断言文本-----
2025-11-21 21:09:37.274 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：请求参数-----
2025-11-21 21:09:37.274 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 请求参数:{'操作类型': '发送请求POST', '请求地址': 'http://shop-xo.hctestedu.com', 'URL参数': {'s': '/api/buy/add', 'application': 'app', 'token': '54ceb88b0ba20391cd8afe3f72b1b9ec'}, '请求数据': {'buy_type': 'cart', 'address_id': '', 'ids': '', 'payment_id': 4, 'user_note': '通过购物车进行下单'}}
2025-11-21 21:09:37.274 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：请求参数-----
2025-11-21 21:09:37.687 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：响应数据-----
2025-11-21 21:09:37.687 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 响应数据:{'msg': '购物车id有误', 'code': -1, 'data': ''}
2025-11-21 21:09:37.687 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：响应数据-----
2025-11-21 21:09:37.690 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:291 - -------Log：提取数据JSON-----
2025-11-21 21:09:37.690 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:292 - 提取数据JSON:{'操作类型': '提取数据JSON', '表达式': '$..msg', '变量名': 'msg_success'}
2025-11-21 21:09:37.690 | DEBUG    | day23.HAT.keywords.api_keywords:show_log:293 - -------END Log：提取数据JSON-----
